HSK3	SPC34	4
HSK3	DAM1	3
MMS2	POL32	3
MMS2	UBC13	20
MMS2	RAD30	4
MMS2	REV3	7
JNM1	NIP100	5
JNM1	CIN8	4
JNM1	ARP1	5
JNM1	KAR9	5
TRS130	YPT31	4
RIO2	HRR25	8
RIO2	PNO1	5
RIO2	ENP1	6
RIO2	DIM1	5
RIO2	LTV1	5
RIO2	YGR054W	3
RIO2	NOB1	8
REC102	SPO13	3
REC102	SPO11	6
POP2	MOT2	5
POP2	CAF130	4
POP2	CAF40	10
POP2	NOT3	5
POP2	MPT5	3
POP2	CDC36	6
POP2	NOT5	5
ULP2	ULP1	6
RPT6	RPN9	5
RPT6	RPT5	4
RPT6	RPN5	5
RPT6	RPN11	5
RPT6	RPT4	6
RPT6	RPT2	4
RPT6	RPN7	4
RPT6	RPN8	3
RPT6	RPT1	7
RPT6	SCL1	3
RPT6	RPN12	5
CAF40	MOT2	3
CAF40	CAF130	5
CAF40	NOT3	4
CAF40	CDC36	4
CAF40	NOT5	4
CAF40	UBP6	3
RFA2	RFA3	4
TAF8	TAF10	11
TAF8	TAF5	5
ILV1	HSP60	3
PWP2	RPS4A	3
PWP2	IMP4	4
PWP2	IMP3	4
PWP2	UTP10	6
PWP2	MPP10	5
PWP2	NOP58	6
PWP2	KRE33	4
PWP2	NOP14	3
PWP2	RPS13	3
PWP2	KRR1	3
PWP2	UTP30	4
PWP2	UTP8	5
PWP2	NOP1	4
PWP2	UTP6	8
PWP2	ENP1	5
PWP2	BMS1	4
PWP2	NOP56	4
PWP2	DIM1	3
PWP2	SOF1	4
PWP2	UTP20	4
PWP2	DIP2	7
PWP2	UTP4	4
PWP2	UTP15	4
PWP2	UTP22	7
PWP2	ECM16	4
PWP2	RRP9	6
PWP2	NOC4	7
PWP2	EMG1	4
PWP2	PRP43	3
PWP2	NAN1	3
PWP2	UTP9	6
MAD1	CTF19	4
MAD1	BUB1	4
MAD1	MAD2	10
MAD1	CHL4	4
MAD1	MCM21	3
MAD1	MCM22	4
MAD1	CTF3	4
RPN4	UBR2	5
RPN4	IRC25	3
RPN4	CKB2	3
RPN4	POC4	3
RPN4	RPN10	7
RPN4	SLX8	3
RPN4	PFD1	3
RPN4	CKB1	3
NPL4	UFD1	13
NPL4	SPT23	4
CLB5	CLB6	10
CLB5	CDC28	7
CLB5	CDH1	3
CLB5	SIC1	8
LSM5	PRP6	3
LSM5	PRP24	3
LSM5	PRP4	3
LSM5	LSM7	5
LSM5	SNU114	3
LSM5	LSM2	7
LSM5	LSM6	6
LSM5	LSM3	5
LSM5	LSM4	6
LSM5	PRP8	5
LSM5	LSM1	13
LSM5	PAT1	9
LSM5	KEM1	4
MVB12	STP22	3
NOG2	RPL5	3
NOG2	NUG1	4
NOG2	RPL3	3
RGT2	SNF3	6
TIM17	TIM23	25
TIM17	PAM16	8
TIM17	PAM18	5
TIM17	TIM44	6
TIM17	TIM50	4
MOT1	SPT3	3
MOT1	SPT15	26
MOT1	VPS1	3
SEC66	SEC72	6
SEC66	SEC63	13
ERP1	ERV25	8
ERP1	ERP2	9
ERP1	EMP24	8
PCL1	PHO85	4
VAN1	MNN9	9
SSO2	SNC2	3
SSO2	SEC9	4
SSO2	SNC1	3
YNL311C	SKP1	3
SIN3	RXT2	7
SIN3	SAC3	3
SIN3	SAP30	9
SIN3	DEP1	4
SIN3	UME1	9
SIN3	YAF9	4
SIN3	RCO1	9
SIN3	EAF3	11
SIN3	SWR1	4
SIN3	VPS71	4
SIN3	SWD3	3
SIN3	RSC8	3
SIN3	RXT3	7
SIN3	CTI6	8
SIN3	SDS3	10
SIN3	SSD1	3
SIN3	VPS72	3
SIN3	ARP6	3
SIN3	PHO23	8
SIN3	SWC5	3
SIN3	LTE1	3
RTT106	HHT1	4
RTT106	HHT2	4
RTT106	HHF1	4
YMR258C	YPT52	4
ARC1	GUS1	10
ARC1	LOS1	3
ERP2	ERV25	4
ERP2	EMP24	5
CIN8	CTF19	3
CIN8	KIP1	4
CIN8	CLA4	3
CIN8	CTF18	5
CIN8	BMH1	3
CIN8	CIN2	4
CIN8	CSM3	3
CIN8	GIM5	4
CIN8	DCC1	3
CIN8	CHL1	4
CIN8	BUB1	3
CIN8	MAD1	5
CIN8	BFA1	3
CIN8	PAC10	4
CIN8	MAD2	7
CIN8	CLB2	3
CIN8	PAC2	3
CIN8	TOF1	4
CIN8	CSM1	3
CIN8	CIN1	5
CIN8	GIM4	4
CIN8	BUB2	5
CIN8	BUB3	3
CIN8	SLK19	5
CIN8	SMI1	3
CIN8	MCM21	3
CIN8	ARD1	3
CIN8	CTF4	5
CIN8	LTE1	3
CIN8	GIM3	4
CIN8	KAR3	4
CIN8	MAD3	4
CIN8	YKE2	4
CLN2	FAR1	9
CLN2	SIC1	4
SRM1	GTR1	4
NBA1	NIS1	4
SEN1	NRD1	5
BFA1	CDC5	10
BFA1	BUB2	6
BFA1	KAR9	5
SPC97	SPC98	20
HSP42	GLN1	3
CDC24	FAR1	8
CDC24	STE4	7
CDC24	RSR1	9
CDC24	BOI2	4
SLT2	PPZ1	4
SLT2	FPS1	3
SLT2	CDC28	3
SLT2	CHS5	4
SLT2	MKK2	5
SLT2	SWI4	6
SLT2	TOR1	4
SLT2	SMI1	8
SLT2	FKS1	4
SLT2	BCK1	5
NHP2	CBF5	6
NHP2	NOP1	3
NHP2	NAF1	5
NHP2	YMR310C	3
YHR131C	RSP5	3
TFC3	TFC4	5
TFC3	TFC6	4
TFC3	TFC7	5
LRS4	RAD52	4
LRS4	CSM1	8
SCP1	ACT1	6
CKB2	YKL088W	4
CKB2	HOT1	4
CKB2	CKB1	10
CWC2	LEA1	4
CWC2	PRP19	9
CWC2	SNU114	4
CWC2	CEF1	6
CWC2	ECM2	3
CWC2	CLF1	6
CWC2	CDC40	4
CWC2	PRP8	6
CWC2	YJU2	3
CWC2	SPP382	4
CWC2	SNT309	4
CWC2	PRP46	5
CWC2	PRP45	5
CWC2	CWC22	3
CWC2	PRP43	3
CWC2	BRR2	5
CWC2	SYF1	4
KIP3	KAR3	6
RHO3	EXO70	8
RHO3	BEM1	4
RHO3	SEC9	3
RHO3	SEC4	4
RHO3	SRO7	3
ATG9	ATG23	7
ORC2	HAT1	6
ORC2	ORC4	6
ORC2	ORC5	11
ORC2	ORC3	12
ORC2	ORC6	9
RRM3	MRE11	4
RRM3	RTT101	3
RRM3	MMS1	3
RRM3	XRS2	3
RRM3	RAD52	5
RRM3	PPH3	3
RRM3	RMI1	3
PAP2	HTZ1	3
PAP2	TRF5	14
PAP2	AIR2	12
PAP2	RRP6	5
PAP2	AIR1	8
FOB1	NET1	4
UMP1	PRE9	3
UMP1	PUP1	5
SUI1	TIF35	4
SUI1	TIF34	7
SUI1	RPG1	5
SUI1	NIP1	15
SNF1	GAL83	11
SNF1	SIP1	12
SNF1	SNF4	44
SNF1	GIS4	4
SNF1	PDE2	5
SNF1	PHO85	3
SNF1	REG1	11
SNF1	SIP2	12
SNF1	ROX3	3
SNF1	SAK1	12
TOM22	TOM40	10
HCA4	HAS1	3
HCA4	NOP1	5
HCA4	NOP56	3
MEH1	SLM4	9
MEH1	GTR2	5
NAP1	HTZ1	6
NAP1	NIS1	9
NAP1	NBA1	3
NAP1	YRA1	4
NAP1	KCC4	5
NAP1	GIN4	9
NAP1	KAP114	12
SLA2	ACT1	3
SKI8	SKI2	11
SKI8	SKI3	11
FTH1	FET5	4
RAD17	SGS1	3
VPS8	VPS16	5
VPS8	VPS33	4
VPS8	PEP5	5
VAM7	VAM6	4
VAM7	NYV1	5
VAM7	VPS33	6
VAM7	PEP5	3
VAM7	PEP3	4
VAM7	VAM3	17
SWD3	HTZ1	7
SWD3	SPP1	8
SWD3	YAF9	3
SWD3	PRE9	4
SWD3	SWR1	6
SWD3	VPS71	6
SWD3	RPN4	4
SWD3	RPN10	4
SWD3	BRE2	10
SWD3	ELP4	3
SWD3	SET1	7
SWD3	SWD2	3
SWD3	SWC5	5
SWD3	ELP6	3
MAK21	RRP12	3
MAK21	YTM1	3
MAK21	DBP9	3
MAK21	NIP7	3
MAK21	RRP5	6
MAK21	NOP7	4
MAK21	ERB1	3
MAK21	HAS1	4
MAK21	BRX1	4
MAK21	NOP1	4
MAK21	NOP12	3
MAK21	MAK5	3
MAK21	CIC1	5
MAK21	NOP15	5
MAK21	RLP7	3
IMD3	IMD4	6
IMD3	IMD2	5
NMD3	ARX1	8
NMD3	REI1	3
PPH22	TAP42	4
CKA1	CKB2	13
CKA1	CKA2	15
CKA1	HOT1	3
CKA1	CKB1	9
TEF4	OLA1	3
TEF4	EFB1	5
CNA1	CMD1	4
CNA1	FKS1	3
SEH1	NUP145	10
SEH1	NUP120	6
SEH1	NUP84	11
SPA2	SLT2	4
KRE33	ENP2	3
SBA1	HSP82	9
RSC4	RSC9	5
RSC4	ARP9	5
RSC4	RSC6	7
RSC4	SFH1	6
RSC4	RSC2	11
RSC4	STH1	9
RSC4	RSC58	9
RSC4	ARP7	6
APM1	APS1	5
APM1	APL4	5
PTA1	YSH1	11
PTA1	GLC7	12
PTA1	CFT1	8
PTA1	PFS2	13
PTA1	SYC1	9
PTA1	YTH1	8
PTA1	PTI1	9
PTA1	SWD2	7
PTA1	SSU72	12
PTA1	REF2	11
DAD2	SPC34	3
DAD2	ASK1	8
DAD2	DUO1	5
ATG7	ATG12	6
ATG7	ATG8	5
ATG7	ATG3	7
SUP35	SSA1	7
SUP35	HSP104	4
SUP35	SLA1	4
SUP35	SUP45	23
RAD7	RAD26	5
RAD7	ELC1	6
NUP133	MRE11	4
NUP133	RAD50	4
NUP133	XRS2	3
NUP133	RAD52	5
NUP133	RAD51	4
NUP133	MRC1	3
NUP133	SLX8	3
NUP133	RAD54	3
NUP133	RAD55	3
NUP133	NUP84	9
NUP133	CTF4	3
NUP133	SRS2	3
VMA5	VMA4	4
RPN5	RPN3	4
RPN5	ECM29	3
RPN5	RPN9	10
RPN5	RPT3	5
RPN5	RPT5	4
RPN5	RPN11	7
RPN5	RPT4	4
RPN5	CSN9	6
RPN5	RPN13	4
RPN5	RPT2	5
RPN5	RPN7	5
RPN5	RPN8	9
RPN5	PRE1	3
RPN5	RPN2	3
RPN5	RPN12	5
VPS45	TLG2	6
VPS45	TLG1	3
VPS45	PEP7	5
NOP14	RRP12	3
NOP14	RPS4A	3
NOP14	RRP5	3
NOP14	MPP10	4
NOP14	KRE33	3
NOP14	UTP8	6
NOP14	NOP1	3
NOP14	BMS1	3
NOP14	UTP20	3
NOP14	RPS24B	3
NOP14	ECM16	3
NOP14	BFR2	3
NOP14	EMG1	6
NOP14	NAN1	3
NOP14	RPS7A	3
ARG82	MCM1	5
PHO4	MSN5	4
PHO4	PHO2	11
RHO1	ROM2	5
RHO1	PKC1	8
RHO1	BEM4	7
CKS1	CLN1	5
CKS1	CLB5	3
CKS1	CLN2	7
CKS1	CLB2	6
CKS1	CLB3	7
CKS1	SIC1	5
EXO84	EXO70	5
EXO84	SEC5	7
EXO84	SEC8	7
EXO84	SEC10	8
EXO84	SEC3	3
EXO84	SEC6	4
TFP1	VPH1	7
TFP1	VMA4	4
TFP1	VMA5	3
TFP1	VMA13	4
DAD4	SPC34	3
PEP12	YKT6	4
COP1	RET3	4
COP1	SEC26	6
COP1	SEC21	6
COP1	SEC28	9
COP1	RET2	7
CDC26	CDC23	5
PAN2	PAN3	8
RSC8	RSC9	8
RSC8	ARP9	6
RSC8	RSC6	12
RSC8	SFH1	6
RSC8	RSC4	7
RSC8	STH1	10
RSC8	HTL1	6
RSC8	RSC30	3
RSC8	RSC1	4
RSC8	ARP7	6
MEC1	SML1	16
MEC1	RFA2	7
MEC1	TEL1	17
MEC1	RAD53	6
STE11	HSP82	4
STE11	CDC37	4
STE11	STE12	3
STE11	STE7	4
PRE10	PUP2	4
PRE10	PRE3	4
PRE10	PRE5	4
APN1	RAD10	4
APN1	RAD1	8
APN1	RAD14	3
APN1	APN2	11
PIH1	RVB2	3
PIH1	RVB1	5
APC1	MND2	6
APC1	CDC23	5
APC1	APC5	3
MCM7	CDC45	4
MCM7	MCM10	5
FKH2	NDD1	5
FKH2	MCM1	4
NUP145	NUP85	12
THP1	HTZ1	3
THP1	SAC3	8
THP1	SWR1	3
THP1	VPS71	3
THP1	CDC31	6
NUT2	SRB7	11
NUT2	MED6	3
NUT2	MED7	6
NOT3	MOT2	5
NOT3	CDC39	5
NOT3	CDC36	4
NOT3	NOT5	5
BRE1	SEM1	3
BRE1	RXT2	3
BRE1	APQ12	3
BRE1	YAF9	4
BRE1	LGE1	5
BRE1	DST1	3
BRE1	ELP2	3
BRE1	SWR1	8
BRE1	VPS71	7
BRE1	ELP3	5
BRE1	RPN4	5
BRE1	SIN3	4
BRE1	RPN10	6
BRE1	ELP4	3
BRE1	SWI4	3
BRE1	VPS72	6
BRE1	CSF1	3
BRE1	SWC5	7
BRE1	ELP6	3
BRE1	CTK1	4
BRE1	RPD3	3
BRE1	SWI6	3
BRE1	LTE1	3
BRE1	SOH1	3
BRE1	IKI3	3
BRE1	UBP6	3
GAL3	GAL1	3
GAL3	GAL80	13
SMD1	PRP21	3
SMD1	SMB1	5
SMD1	LEA1	5
SMD1	PRP6	3
SMD1	PRP9	3
SMD1	SNU114	5
SMD1	PRP39	3
SMD1	PRP40	3
SMD1	PRP31	3
SMD1	SNU56	5
SMD1	SMD3	4
PAC10	HTZ1	4
PAC10	SWC3	3
PAC10	YAF9	3
PAC10	SWR1	3
PAC10	GIM5	6
PAC10	MAD1	3
PAC10	PFD1	3
PAC10	CHL4	3
PAC10	PLP1	3
PAC10	VPS72	3
PAC10	SWC5	3
PAC10	GIM3	7
PAC10	YKE2	8
TFB4	TFB3	3
TFB4	SSL1	5
CLN3	CLN1	3
CLN3	FAR1	3
CLN3	CDC28	10
CLN3	CLN2	4
CLN3	SIC1	3
TPK3	BCY1	6
FPR1	FAP1	6
FPR1	HOM3	5
VPS38	VPS15	3
VPS38	VPS34	3
VAM6	VPS16	6
VAM6	VPS33	8
VAM6	PEP5	7
VAM6	PEP3	4
SIL1	KAR2	6
PAP1	YSH1	7
PAP1	GLC7	5
PAP1	PFS2	9
PAP1	PTA1	10
PAP1	MPE1	8
PAP1	YTH1	6
PAP1	PTI1	5
PAP1	SSU72	6
PAP1	RNA14	6
SIF2	HTZ1	4
SIF2	HOS2	7
SIF2	SWR1	3
SIF2	VPS71	3
SIF2	HOS4	9
SIF2	KAP95	3
SIF2	SNT1	9
SIF2	SET3	8
HIR2	RLF2	3
HIR2	LSM7	3
HIR2	LSM1	3
HIR2	HIR1	6
HIR2	PAT1	3
HIR2	MSI1	3
HIR2	CAC2	3
LYS20	LYS21	3
PEX8	PEX5	4
NGG1	GCN5	7
NGG1	SPT3	4
NGG1	SGF29	4
NGG1	HFI1	4
NGG1	ADA2	27
NGG1	SPT20	7
SEC8	EXO70	4
SEC8	SEC5	10
SEC8	SEC10	13
SEC8	SEC6	13
SEC8	SEC9	4
ATG5	ATG12	6
BET4	BET2	3
LIF1	DNL4	9
LIF1	NEJ1	11
LIF1	XRS2	4
NOP13	RRP5	3
MAD2	CIK1	3
MAD2	HCM1	4
MAD2	IML3	5
MAD2	HTZ1	4
MAD2	CTF19	7
MAD2	YAF9	3
MAD2	SWR1	5
MAD2	VPS71	5
MAD2	GIM5	4
MAD2	PAC10	4
MAD2	CIN1	6
MAD2	PFD1	3
MAD2	GIM4	5
MAD2	CHL4	5
MAD2	BUB2	3
MAD2	VPS72	5
MAD2	MCM16	5
MAD2	YBP2	4
MAD2	SLK19	4
MAD2	MCM21	5
MAD2	EAF1	3
MAD2	MCM22	5
MAD2	GIM3	4
MAD2	YKE2	4
MAD2	CTF3	5
EAF7	ARP4	5
EAF7	YAF9	5
EAF7	EAF3	3
EAF7	SWR1	5
EAF7	VPS71	5
EAF7	SWC4	6
EAF7	VPS72	4
EAF7	CSF1	4
EAF7	EAF1	8
EAF7	ARP6	4
EAF7	SWC5	4
RXT3	RXT2	3
RXT3	SAP30	4
RXT3	UME1	4
RXT3	CTI6	3
RXT3	SDS3	4
RXT3	UME6	3
RXT3	RPD3	5
FZO1	MDV1	5
FZO1	MGM1	3
FZO1	DNM1	4
PRP16	PRP8	3
RAD27	MRE11	9
RAD27	MUS81	8
RAD27	CCS1	5
RAD27	MMS4	7
RAD27	SOD1	4
RAD27	RAD50	10
RAD27	CTF18	6
RAD27	RAD24	7
RAD27	CSM3	7
RAD27	MEC3	4
RAD27	PAP2	4
RAD27	RAD17	6
RAD27	NUP133	6
RAD27	EXO1	6
RAD27	ASF1	4
RAD27	RAD57	6
RAD27	XRS2	6
RAD27	RAD52	11
RAD27	ELG1	8
RAD27	RAD51	7
RAD27	SLX8	4
RAD27	DNA2	7
RAD27	RAD9	10
RAD27	RAD54	6
RAD27	RAD55	6
RAD27	HST3	7
RAD27	DDC1	8
RAD27	EAF1	3
RAD27	NUP84	3
RAD27	SIS2	3
RAD27	SAE2	6
RAD27	CTF4	7
RAD27	POL30	5
RAD27	LTE1	3
RAD27	CAC2	5
RAD27	SRS2	10
RPS3	LTV1	4
RPA135	RPB10	3
RPA135	RPA43	6
AVO1	LST8	3
AVO1	TOR2	5
STE20	STE11	6
STE20	CDC42	25
STE20	STE12	4
IRE1	KAR2	7
POC4	IRC25	10
DIG1	DIG2	4
DIG1	STE12	9
MAS1	MAS2	6
YRA1	NPL3	3
YRA1	KAP123	3
YRA1	THP2	5
YRA1	YRA2	5
YRA1	YHR127W	3
YRA1	NAB2	3
YRA1	HPR1	10
YRA1	MEX67	8
APC4	APC9	5
APC4	APC1	4
APC4	CDC23	7
APC4	APC11	3
APC4	APC5	7
CDC7	MCM4	4
CDC7	MCM5	4
CDC7	DBF4	20
CDC7	RAD53	3
SSN8	NUT1	3
SSN8	SNF1	4
SSN8	SIN4	4
SSN8	SRB8	3
YDJ1	SSE1	3
BRX1	TIF6	3
BRX1	YTM1	4
BRX1	NIP7	4
BRX1	EBP2	4
BRX1	RPL3	3
BRX1	RRP1	3
ELF1	CKA1	5
UGO1	FZO1	5
SDP1	SLT2	4
SGF11	UBP8	10
SGF11	GCN5	7
SGF11	TAF6	7
SGF11	SPT3	3
SGF11	SGF29	4
SGF11	TAF10	4
SGF11	ELP3	3
SGF11	RPB4	3
SGF11	NGG1	5
SGF11	SPT8	3
SGF11	RPN10	3
SGF11	HFI1	4
SGF11	ADA2	8
SGF11	TAF12	5
SGF11	SPT20	5
SGF11	TAF9	3
SGF11	SGF73	6
SGF11	SPT7	6
SGF11	TAF5	5
RVS161	VPS21	4
RVS161	GYL1	3
RVS161	AIM3	3
RVS161	SAP30	3
RVS161	DEP1	3
RVS161	SPF1	3
RVS161	GYP5	3
RVS161	GIM5	3
RVS161	SIN3	3
RVS161	SLT2	3
RVS161	PAC10	3
RVS161	SWI4	3
RVS161	SDS3	3
RVS161	GIM4	3
RVS161	DOA1	3
RVS161	SLA1	3
RVS161	MTC4	3
RVS161	CSF1	3
RVS161	PHO23	3
RVS161	MNN10	3
RVS161	ACT1	3
RVS161	GIM3	3
RVS161	YKE2	3
DOA4	UBI4	3
DOA4	SNF7	3
DOA4	BRO1	8
DOA4	PEP4	3
CLB2	CLB1	5
CLB2	CDC28	15
CLB2	NAP1	3
CLB2	CDC5	3
CLB2	SWI4	3
CLB2	XRS2	3
CLB2	CDC23	5
CLB2	SWI5	3
CLB2	LTE1	3
CLB2	SIC1	10
TIM21	TIM17	4
TIM21	TOM22	4
TIM21	TIM50	5
TRS31	TRS33	5
MDM20	NAT3	6
MDM20	TPM1	4
TRM8	TRM82	6
IES3	ISW2	3
IES3	IES5	5
IES3	ARP8	3
IES3	NHP10	5
IES3	RVB2	3
IES3	RVB1	3
PRP3	PRP6	5
PRP3	PRP4	10
PRP3	SNU114	5
UPF3	SUP35	4
EXO1	XRS2	4
EXO1	MLH1	7
EXO1	MSH2	9
ASF1	SIR1	4
ASF1	HHT1	10
ASF1	SAS5	3
ASF1	HTZ1	4
ASF1	HHF1	9
ASF1	YAF9	3
ASF1	MEC1	4
ASF1	HIR2	4
ASF1	HIR1	6
ASF1	RAD53	19
ASF1	SAS4	4
ASF1	EAF1	3
ASF1	SWC5	3
ASF1	HIR3	3
ASF1	RFC5	3
ASF1	CAC2	7
NHP6A	HHT1	3
NHP6A	NHP6B	5
RPO21	SRB4	5
RPO21	NRD1	4
RPO21	SPT4	5
RPO21	PAF1	3
RPO21	DST1	7
RPO21	TFG1	12
RPO21	RPB11	5
RPO21	RPB4	9
RPO21	PCF11	6
RPO21	RPB10	4
RPO21	TFG2	9
RPO21	KTI12	3
RPO21	SRB2	3
RPO21	CEG1	7
RPO21	RPB3	15
RPO21	RPB7	11
RPO21	SPT6	3
RPO21	RPB2	11
RPO21	RNA14	4
RPO21	RPO26	18
RPO21	TAF14	7
SSE1	SSE2	4
SSE1	SSA1	11
SSE1	SSB1	7
ACK1	ROM2	3
PRT1	TIF35	14
PRT1	TIF34	21
PRT1	SUI1	8
PRT1	FUN12	4
PRT1	RPG1	23
PRT1	TIF5	16
PRT1	HCR1	11
MAK3	MAK10	5
MAK3	MAK31	4
SEC10	EXO70	4
SEC10	SEC5	12
SEC10	SEC1	5
SEC10	SEC3	9
SEC10	SEC6	9
SEC10	SEC15	14
SEC10	SRO7	3
NUP116	SAC3	3
NUP116	NUP85	4
NUP116	NSP1	9
NUP116	MSN5	3
NUP116	NUP159	5
NUP116	NUP145	4
NUP116	GLE2	13
NUP116	NUP82	13
NUP116	KAP95	9
NUP116	NUP100	8
NUP116	NUP84	4
TAF4	TAF6	8
TAF4	TAF12	11
TAF4	TAF5	9
SNF5	SWI1	5
SNF5	ARP9	4
SNF5	SNF12	3
SNF5	SWI3	6
SNF5	SWP82	3
SNF5	SNF2	9
SNF5	SNF6	8
SNX4	ATG17	3
GYP1	GOS1	4
GYP1	ARL1	6
GYP1	COG7	4
GYP1	SYS1	4
GYP1	GET2	5
GYP1	COG5	3
GYP1	COG8	3
GYP1	YPT1	5
GYP1	RIC1	4
GYP1	COG6	3
LAG1	LAC1	12
SPT8	HTZ1	5
SPT8	GCN5	8
SPT8	SAC3	3
SPT8	SWC3	4
SPT8	YAF9	5
SPT8	SPT3	7
SPT8	LGE1	3
SPT8	SWR1	4
SPT8	VPS71	4
SPT8	BRE1	3
SPT8	NGG1	6
SPT8	HFI1	7
SPT8	SPT20	7
SPT8	VPS72	4
SPT8	SWC5	4
RPN10	RPN3	6
RPN10	ECM29	4
RPN10	RPN9	8
RPN10	RPT3	7
RPN10	RPT5	5
RPN10	PRE9	5
RPN10	PRE8	3
RPN10	RPT6	7
RPN10	SIN3	3
RPN10	RPN5	6
RPN10	RPN11	11
RPN10	RPT4	5
RPN10	NAS6	5
RPN10	RPT2	5
RPN10	RPN7	7
RPN10	RPN8	7
RPN10	PHO23	3
RPN10	PRE1	8
RPN10	PRE5	4
RPN10	RPN2	5
RPN10	RPT1	10
RPN10	RPN6	11
RPN10	RTT109	3
RPN10	RPN12	12
RPN10	RUB1	3
CDC42	GIC2	15
CDC42	RGA1	8
CDC42	GIC1	12
CDC42	MSB3	4
CDC42	CLA4	15
CDC42	RDI1	3
CDC42	CDC24	13
CDC42	RHO3	6
CDC42	SKM1	4
CDC42	SEC3	6
CDC42	BEM1	15
CDC42	MSB1	6
CDC42	BNI1	6
CDC42	BEM3	4
CDC42	BEM4	7
CDC42	LTE1	3
VPS16	VPS33	10
LCB2	LCB1	7
LCB2	CSG2	3
NET1	CDC14	16
NET1	DBF2	4
APL3	APM4	3
TIP20	SEC22	3
TIP20	SEC20	6
CTI6	HTZ1	3
CTI6	DEP1	4
CTI6	SDS3	5
CTI6	PHO23	3
ISY1	LEA1	3
ISY1	SYF1	11
GCD7	GCD2	9
GCD7	SUI3	3
MSL5	MUD2	14
MRPL16	MRPL7	3
MRPL16	MRPL28	3
MRPL16	MRPL20	3
MRPL16	MRPL4	3
MRPL16	MRPL8	3
MRPL16	MRPL35	3
MRPL16	MRP7	3
MRPL16	MRPL23	3
MRPL16	YML6	4
MRPL16	MRPL3	3
SHE3	SHE2	10
SHE3	MLC1	5
CFT2	YSH1	8
CFT2	GLC7	5
CFT2	PFS2	9
CFT2	PTA1	11
CFT2	PAP1	8
CFT2	PTI1	5
HDA1	HDA3	7
HDA1	HDA2	7
RPF2	YTM1	4
RPF2	DBP9	3
RPF2	DBP10	3
RPF2	NOG1	4
RPF2	NOP7	6
RPF2	EBP2	4
RPF2	RPL5	5
RPF2	ERB1	3
RPF2	NOC2	4
RPF2	HAS1	3
RPF2	NOG2	4
RPF2	MAK21	3
RPF2	BRX1	3
RPF2	NOC3	3
RPF2	NOP2	3
RPF2	NUG1	3
RPF2	RPL11B	4
RPF2	RRS1	12
RPF2	ARX1	3
RPF2	NSA2	3
RPF2	CIC1	5
RPF2	NOP15	5
RPF2	RRP1	4
RPF2	RIX1	3
RPF2	DRS1	3
RPF2	RLP7	3
RPF2	PUF6	3
RPB10	RPA43	3
MDV1	FIS1	19
MDV1	DNM1	14
BRE2	HTZ1	5
BRE2	SPP1	11
BRE2	YAF9	3
BRE2	SDC1	12
BRE2	SWR1	5
BRE2	VPS71	5
BRE2	VPS72	5
BRE2	SHG1	5
BRE2	SWD2	7
BRE2	SWC5	5
SEC7	FKS1	3
SMC2	SMC4	4
MSN1	MSS11	4
ELP4	IKI1	7
ELP4	SAP30	3
ELP4	PHO23	3
ELP4	ELP6	6
GRR1	CDC53	9
GRR1	CLN2	8
GRR1	SKP1	19
GRR1	HRT1	5
NOP4	RRP12	4
NOP4	YTM1	4
NOP4	DBP9	3
NOP4	NOG1	3
NOP4	NOP7	4
NOP4	ERB1	3
NOP4	NOC2	3
NOP4	HAS1	4
NOP4	MAK21	5
NOP4	KRE33	3
NOP4	BRX1	5
NOP4	NOP2	3
NOP4	NUG1	3
NOP4	NOP56	3
NOP4	UTP20	4
NOP4	NOP12	3
NOP4	URB1	3
NOP4	CIC1	5
NOP4	DRS1	3
NOP4	RLP7	3
NOP4	PUF6	4
SGV1	SPT5	3
SGV1	BUR2	12
CLF1	LEA1	3
CLF1	MUD2	6
CLF1	SNU114	4
CLF1	RSE1	4
CLF1	ISY1	8
CLF1	SYF2	5
CLF1	CDC40	4
CLF1	NTC20	8
CLF1	HSH155	3
CLF1	SNT309	7
CLF1	PRP45	7
CLF1	SYF1	7
MAF1	RET1	3
MAF1	RPC82	5
MAF1	RPC40	3
MAF1	RPC34	3
LSM3	PRP24	5
LSM3	SNU114	3
LSM3	LSM6	7
LSM3	PRP3	3
LSM3	LSM4	7
LSM3	LSM8	7
LSM3	LSM1	10
LSM3	PAT1	7
LSM3	KEM1	3
LSM3	BRR2	3
KRR1	RPS4A	4
KRR1	RRP5	3
KRR1	UTP21	3
KRR1	IMP3	4
KRR1	UTP10	3
KRR1	MPP10	6
KRR1	RPS8A	4
KRR1	UTP7	4
KRR1	KRE33	4
KRR1	NOP14	5
KRR1	KRI1	5
KRR1	RPS3	3
KRR1	ENP2	4
KRR1	RPS4B	3
KRR1	UTP30	3
KRR1	NOP1	5
KRR1	UTP6	3
KRR1	BMS1	4
KRR1	NOP56	4
KRR1	SOF1	4
KRR1	UTP20	4
KRR1	UTP4	3
KRR1	UTP15	3
KRR1	ECM16	4
KRR1	RRP9	4
KRR1	BFR2	4
KRR1	NOC4	5
KRR1	EMG1	4
KRR1	NAN1	3
KRR1	RPS7A	3
GLE1	GFD1	4
GLE1	NUP42	11
CDC5	CDC14	6
CDC5	NUD1	3
CDC5	SPC72	4
CDC5	BUB2	6
CDC5	MCD1	4
CDC5	SIC1	3
BBP1	MPS2	7
GLE2	NUP82	3
MRP4	MRPS8	4
MRP4	MRP1	5
MRP4	RSM27	4
MRP4	RSM26	4
